t,x,y,vx,vy,v,
1.183388E0,1.163287E-1,1.377052E-2,2.150064E-1,2.687580E-2,2.166796E-1
1.200056E0,1.190163E-1,1.332259E-2,1.478662E-1,-0.000000E0,1.478662E-1
1.216723E0,1.212560E-1,1.377052E-2,1.477676E-1,4.030026E-2,1.531646E-1
1.233391E0,1.239435E-1,1.466638E-2,1.074316E-1,-0.000000E0,1.074316E-1
1.250058E0,1.248394E-1,1.377052E-2,6.718949E-2,-1.343790E-2,6.852011E-2
1.266725E0,1.261832E-1,1.421845E-2,1.343790E-2,1.343790E-2,1.900406E-2
1.283393E0,1.252873E-1,1.421845E-2,-8.062739E-2,-4.031369E-2,9.014416E-2
1.300060E0,1.234956E-1,1.287466E-2,-1.343790E-1,-2.687580E-2,1.370402E-1
1.316728E0,1.208080E-1,1.332259E-2,-1.612548E-1,1.343790E-2,1.618137E-1
1.333395E0,1.181205E-1,1.332259E-2,-1.746927E-1,-1.343790E-2,1.752088E-1
1.350063E0,1.149849E-1,1.287466E-2,-1.881306E-1,-2.687580E-2,1.900406E-1
1.366730E0,1.118494E-1,1.242673E-2,-1.612548E-1,-1.343790E-2,1.618137E-1
1.383397E0,1.096098E-1,1.242673E-2,-1.881306E-1,-4.031369E-2,1.924014E-1
1.400065E0,1.055784E-1,1.108294E-2,-2.553201E-1,-6.718949E-2,2.640128E-1
1.416732E0,1.010991E-1,1.018708E-2,-2.687580E-1,-4.031369E-2,2.717647E-1
1.433400E0,9.661982E-2,9.739150E-3,-3.493854E-1,-4.031369E-2,3.517035E-1
1.450067E0,8.945294E-2,8.843290E-3,-4.568885E-1,-6.718949E-2,4.618025E-1
1.466735E0,8.139020E-2,7.499500E-3,-4.565842E-1,-6.714473E-2,4.614949E-1
1.483402E0,7.422332E-2,6.603640E-3,-4.972022E-1,-4.031369E-2,4.988339E-1
1.500070E0,6.481679E-2,6.155710E-3,-4.437465E-1,-8.068118E-2,4.510215E-1
1.516737E0,5.944163E-2,3.916061E-3,-3.896990E-1,-6.718949E-2,3.954488E-1
1.533404E0,5.182682E-2,3.916061E-3,-4.837643E-1,1.343790E-2,4.839509E-1
1.550072E0,4.331616E-2,4.363991E-3,-5.240780E-1,-6.718949E-2,5.283675E-1
1.566739E0,3.435756E-2,1.676411E-3,-5.780223E-1,-8.065427E-2,5.836222E-1
1.583407E0,2.405517E-2,1.676411E-3,-6.181433E-1,1.343790E-2,6.182894E-1
1.600074E0,1.375278E-2,2.124341E-3,-5.642037E-1,-1.343342E-2,5.643636E-1
1.616742E0,5.242111E-3,1.228481E-3,-5.106401E-1,-0.000000E0,5.106401E-1
1.633409E0,-3.268558E-3,2.124341E-3,-5.375159E-1,8.062739E-2,5.435293E-1
1.650076E0,-1.267509E-2,3.916061E-3,-5.912675E-1,8.062739E-2,5.967395E-1
1.666744E0,-2.297748E-2,4.811921E-3,-5.912675E-1,2.687580E-2,5.918780E-1
1.683411E0,-3.238400E-2,4.811921E-3,-5.106401E-1,2.687580E-2,5.113469E-1
1.700079E0,-3.999881E-2,5.707781E-3,-5.109808E-1,5.378745E-2,5.138039E-1
1.716746E0,-4.940534E-2,6.603640E-3,-5.776371E-1,5.373368E-2,5.801309E-1
1.733414E0,-5.925980E-2,7.499500E-3,-4.832811E-1,2.684895E-2,4.840263E-1
1.750081E0,-6.553082E-2,7.499500E-3,-4.031369E-1,4.031369E-2,4.051476E-1
1.766749E0,-7.269770E-2,8.843290E-3,-4.434506E-1,6.718949E-2,4.485119E-1
1.783416E0,-8.031251E-2,9.739150E-3,-4.703264E-1,5.375159E-2,4.733880E-1
1.800083E0,-8.837525E-2,1.063501E-2,-4.434506E-1,6.718949E-2,4.485119E-1
1.816751E0,-9.509420E-2,1.197880E-2,-3.359475E-1,5.375159E-2,3.402204E-1
1.833418E0,-9.957350E-2,1.242673E-2,-3.225096E-1,5.375159E-2,3.269582E-1
1.850086E0,-1.058445E-1,1.377052E-2,-2.821959E-1,8.062739E-2,2.934881E-1
1.866753E0,-1.089800E-1,1.511431E-2,-2.553201E-1,9.406529E-2,2.720967E-1
1.883421E0,-1.143552E-1,1.690603E-2,-2.563454E-1,5.396746E-2,2.619646E-1
1.900088E0,-1.174907E-1,1.690603E-2,-1.075032E-1,-0.000000E0,1.075032E-1
1.916756E0,-1.179386E-1,1.690603E-2,-1.070749E-1,2.676872E-2,1.103703E-1
1.933423E0,-1.210741E-1,1.780189E-2,-2.150064E-1,1.343790E-2,2.154259E-1
1.950090E0,-1.251055E-1,1.735396E-2,-1.478169E-1,4.031369E-2,1.532156E-1
1.966758E0,-1.260014E-1,1.914568E-2,-4.031369E-2,5.375159E-2,6.718949E-2
1.983425E0,-1.264493E-1,1.914568E-2,6.718949E-2,-6.718949E-2,9.502029E-2
2.000093E0,-1.237617E-1,1.690603E-2,9.406529E-2,-4.031369E-2,1.023400E-1
2.016760E0,-1.233138E-1,1.780189E-2,3.904967E-2,3.221803E-3,3.918235E-2
2.033428E0,-1.224601E-1,1.701342E-2,1.155652E-1,-5.356824E-2,1.273768E-1
2.050095E0,-1.194436E-1,1.600795E-2,2.261563E-1,-6.030836E-2,2.340594E-1
2.066762E0,-1.149190E-1,1.500247E-2,2.044947E-1,-4.544327E-2,2.094831E-1
2.083430E0,-1.126567E-1,1.449974E-2,2.337728E-1,-4.524635E-2,2.381112E-1
2.100097E0,-1.071266E-1,1.349426E-2,2.563960E-1,-1.508212E-2,2.568392E-1
2.116765E0,-1.041101E-1,1.399700E-2,2.488549E-1,-2.262317E-2,2.498811E-1
2.133432E0,-9.883141E-2,1.274016E-2,3.393476E-1,-9.049269E-2,3.512061E-1
2.150100E0,-9.279856E-2,1.098058E-2,3.695118E-1,-1.055748E-1,3.842981E-1
2.166767E0,-8.651435E-2,9.220996E-3,4.298403E-1,-6.032846E-2,4.340532E-1
2.183435E0,-7.847055E-2,8.969628E-3,4.373813E-1,-3.770529E-2,4.390036E-1
2.200102E0,-7.193497E-2,7.964153E-3,4.449224E-1,-8.295163E-2,4.525891E-1
2.216769E0,-6.363981E-2,6.204573E-3,5.127919E-1,-9.049269E-2,5.207154E-1
2.233437E0,-5.484191E-2,4.947730E-3,4.901687E-1,-5.278740E-2,4.930030E-1
2.250104E0,-4.730085E-2,4.444993E-3,4.675456E-1,-4.524635E-2,4.697298E-1
2.266772E0,-3.925705E-2,3.439519E-3,5.203330E-1,-4.524635E-2,5.222965E-1
2.283439E0,-2.995642E-2,2.936782E-3,5.882025E-1,-2.262317E-2,5.886374E-1
2.300107E0,-1.965030E-2,2.685413E-3,6.108257E-1,-2.262317E-2,6.112445E-1
2.316774E0,-9.595560E-3,2.182676E-3,5.354151E-1,-2.262317E-2,5.358928E-1
2.333442E0,-1.803134E-3,1.931307E-3,5.354151E-1,-3.016423E-2,5.362641E-1
2.350109E0,8.251609E-3,1.177201E-3,5.941591E-1,-0.000000E0,5.941591E-1
2.366776E0,1.805498E-2,1.931307E-3,6.030836E-1,7.538545E-3,6.031307E-1
2.383444E0,2.836110E-2,1.428570E-3,5.820195E-1,3.023478E-2,5.828043E-1
2.400111E0,3.741037E-2,2.936782E-3,4.675456E-1,5.278740E-2,4.705161E-1
2.416779E0,4.394595E-2,3.188150E-3,5.052509E-1,5.278740E-2,5.080009E-1
2.433446E0,5.425206E-2,4.696362E-3,6.032846E-1,6.032846E-2,6.062935E-1
2.450114E0,6.405544E-2,5.199099E-3,4.206200E-1,4.089630E-2,4.226034E-1
2.466781E0,6.827273E-2,6.059572E-3,3.851646E-1,6.276360E-2,3.902449E-1
2.483448E0,7.689426E-2,7.291219E-3,4.568292E-1,6.382172E-2,4.612658E-1
2.500116E0,8.350037E-2,8.186962E-3,4.098026E-1,8.733499E-2,4.190055E-1
2.516783E0,9.055435E-2,1.020239E-2,4.064436E-1,1.041302E-1,4.195706E-1
2.533451E0,9.704849E-2,1.165797E-2,3.862894E-1,4.702653E-2,3.891413E-1
2.550118E0,1.034307E-1,1.176994E-2,3.023134E-1,2.351327E-2,3.032265E-1
2.566786E0,1.071256E-1,1.244174E-2,2.552869E-1,4.366750E-2,2.589947E-1
2.583453E0,1.119402E-1,1.322552E-2,2.263772E-1,2.996169E-2,2.283513E-1
2.600121E0,1.147394E-1,1.344946E-2,1.922985E-1,3.373657E-3,1.923281E-1
2.616788E0,1.183224E-1,1.333749E-2,1.884572E-1,2.817278E-2,1.905514E-1
2.633455E0,1.209669E-1,1.438041E-2,1.370809E-1,6.352527E-2,1.510848E-1
2.650123E0,1.229131E-1,1.546488E-2,1.356437E-1,4.261119E-2,1.421792E-1
2.666790E0,1.254883E-1,1.580078E-2,6.718076E-2,-0.000000E0,6.718076E-2
2.683458E0,1.251524E-1,1.546488E-2,-1.454300E-2,-2.846907E-2,3.196853E-2
2.700125E0,1.250036E-1,1.485181E-2,-5.102010E-2,-2.685636E-2,5.765687E-2
2.716793E0,1.234518E-1,1.456967E-2,-6.348302E-2,-2.116101E-2,6.691697E-2
2.733460E0,1.228875E-1,1.414645E-2,-6.348302E-2,-2.116101E-2,6.691697E-2
2.750127E0,1.213357E-1,1.386430E-2,-1.692880E-1,-2.962541E-2,1.718607E-1
2.766795E0,1.172445E-1,1.315893E-2,-2.558939E-1,-3.838409E-2,2.587567E-1
2.783462E0,1.128713E-1,1.259464E-2,-2.115395E-1,-2.538474E-2,2.130572E-1
2.800130E0,1.101909E-1,1.231249E-2,-1.973348E-1,-5.038335E-2,2.036652E-1
2.816797E0,1.062408E-1,1.090176E-2,-2.835575E-1,-8.041182E-2,2.947387E-1
2.833465E0,1.007390E-1,9.632099E-3,-3.258795E-1,-5.501861E-2,3.304913E-1
2.850132E0,9.537817E-2,9.067805E-3,-3.385761E-1,-3.385761E-2,3.402648E-1
2.866800E0,8.945309E-2,8.503512E-3,-4.072415E-1,-2.545260E-2,4.080361E-1
2.883467E0,8.183512E-2,8.221365E-3,-4.315407E-1,-4.230791E-2,4.336096E-1
2.900134E0,7.506360E-2,7.092778E-3,-4.305364E-1,-5.065134E-2,4.335057E-1
2.916802E0,6.744564E-2,6.528484E-3,-4.486133E-1,-5.078641E-2,4.514789E-1
2.933469E0,6.010983E-2,5.399897E-3,-4.824709E-1,-5.925081E-2,4.860955E-1
2.950137E0,5.136328E-2,4.553457E-3,-5.755793E-1,-8.464402E-2,5.817699E-1
2.966804E0,4.092385E-2,2.578430E-3,-5.261961E-1,-5.092221E-2,5.286544E-1
2.983472E0,3.387018E-2,2.860577E-3,-4.993997E-1,1.692880E-2,4.996866E-1
3.000139E0,2.427719E-2,3.142724E-3,-5.824904E-1,8.441890E-3,5.825516E-1
3.016807E0,1.440205E-2,3.142724E-3,-5.705382E-1,-8.515495E-3,5.706017E-1
3.033474E0,5.373359E-3,2.860577E-3,-5.925081E-1,8.464402E-3,5.925686E-1
3.050141E0,-5.348217E-3,3.424870E-3,-6.310439E-1,3.365567E-2,6.319407E-1
3.066809E0,-1.578765E-2,3.989164E-3,-5.755793E-1,2.539321E-2,5.761392E-1
3.083476E0,-2.453420E-2,4.271311E-3,-4.655421E-1,1.692880E-2,4.658498E-1
3.100144E0,-3.130572E-2,4.553457E-3,-4.315407E-1,3.384633E-2,4.328659E-1
3.116811E0,-3.892368E-2,5.399897E-3,-5.161565E-1,5.923107E-2,5.195439E-1
3.133479E0,-4.851667E-2,6.528484E-3,-5.078641E-1,5.925081E-2,5.113087E-1
3.150146E0,-5.585248E-2,7.374925E-3,-4.655421E-1,5.078641E-2,4.683041E-1
3.166813E0,-6.403474E-2,8.221365E-3,-5.247929E-1,5.925081E-2,5.281271E-1
3.183481E0,-7.334558E-2,9.349952E-3,-4.909353E-1,5.078641E-2,4.935552E-1
3.200148E0,-8.039925E-2,9.914245E-3,-4.316845E-1,5.078641E-2,4.346617E-1
3.216816E0,-8.773506E-2,1.104283E-2,-3.978269E-1,5.925081E-2,4.022150E-1
3.233483E0,-9.366015E-2,1.188927E-2,-4.062913E-1,8.464402E-2,4.150147E-1
3.250151E0,-1.012781E-1,1.386430E-2,-2.877897E-1,5.925081E-2,2.938257E-1
3.266818E0,-1.032531E-1,1.386430E-2,-2.285389E-1,3.385761E-2,2.310332E-1
3.283486E0,-1.088961E-1,1.499289E-2,-3.047185E-1,5.925081E-2,3.104255E-1
3.300153E0,-1.134104E-1,1.583933E-2,-2.454677E-1,7.617962E-2,2.570169E-1
3.316820E0,-1.170783E-1,1.753221E-2,-2.049216E-1,7.684561E-2,2.188564E-1
3.333488E0,-1.201819E-1,1.837865E-2,-1.692880E-1,2.539321E-2,1.711819E-1
3.350155E0,-1.227213E-1,1.837865E-2,-1.003684E-1,-2.509210E-2,1.034574E-1
3.366823E0,-1.235677E-1,1.753221E-2,-1.439908E-1,-1.694010E-2,1.449839E-1
3.383490E0,-1.275178E-1,1.781435E-2,-1.018785E-1,3.395949E-2,1.073893E-1
3.400158E0,-1.269535E-1,1.866079E-2,1.268392E-1,2.536784E-2,1.293511E-1
3.416825E0,-1.232856E-1,1.866079E-2,1.015728E-1,-1.692880E-2,1.029739E-1
3.433493E0,-1.235677E-1,1.809650E-2,8.464402E-2,-4.232201E-2,9.463489E-2
3.450160E0,-1.204641E-1,1.725006E-2,1.523592E-1,-4.232201E-2,1.581281E-1
3.466827E0,-1.184891E-1,1.668577E-2,1.354304E-1,-4.232201E-2,1.418892E-1
3.483495E0,-1.159497E-1,1.583933E-2,1.608236E-1,-4.232201E-2,1.662991E-1
3.500162E0,-1.131283E-1,1.527503E-2,1.764584E-1,-3.361113E-2,1.796310E-1
3.516830E0,-1.100247E-1,1.471074E-2,2.792322E-1,-3.384633E-2,2.812760E-1
3.533497E0,-1.038174E-1,1.414645E-2,3.580110E-1,-5.114442E-2,3.616457E-1
3.550165E0,-9.817449E-2,1.301786E-2,3.301117E-1,-5.078641E-2,3.339955E-1
3.566832E0,-9.281371E-2,1.245357E-2,3.470405E-1,-5.078641E-2,3.507369E-1
3.583499E0,-8.660648E-2,1.132498E-2,3.978269E-1,-9.310842E-2,4.085773E-1
3.600167E0,-7.955281E-2,9.349952E-3,4.486133E-1,-1.015728E-1,4.599684E-1
3.616834E0,-7.165270E-2,7.939218E-3,4.993997E-1,-5.925081E-2,5.029023E-1
3.633502E0,-6.290615E-2,7.374925E-3,4.570777E-1,-5.925081E-2,4.609020E-1
3.650169E0,-5.641678E-2,5.964191E-3,4.909353E-1,-1.015728E-1,5.013328E-1
3.666837E0,-4.654164E-2,3.989164E-3,5.332573E-1,-6.771522E-2,5.375395E-1
3.683504E0,-3.864153E-2,3.707017E-3,5.078641E-1,-2.539321E-2,5.084986E-1
3.700172E0,-2.961284E-2,3.142724E-3,5.500028E-1,-7.615423E-2,5.552500E-1
3.716839E0,-2.030199E-2,1.167696E-3,5.584644E-1,-2.538474E-2,5.590410E-1
3.733506E0,-1.099115E-2,2.296283E-3,6.602234E-1,8.464402E-3,6.602776E-1
3.750174E0,1.705451E-3,1.449843E-3,6.263658E-1,-4.232201E-2,6.277939E-1
3.766841E0,9.887707E-3,8.855497E-4,4.555592E-1,-8.436281E-3,4.556373E-1
3.783509E0,1.694138E-2,1.167696E-3,5.755793E-1,-8.464402E-3,5.756416E-1
3.800176E0,2.907368E-2,6.034029E-4,5.775044E-1,8.492711E-3,5.775668E-1
3.816844E0,3.612735E-2,1.449843E-3,4.570777E-1,4.232201E-2,4.590329E-1
3.833511E0,4.430961E-2,2.014137E-3,4.764361E-1,3.343411E-2,4.776077E-1
3.850178E0,5.220972E-2,2.578430E-3,4.823101E-1,2.538474E-2,4.829777E-1
3.866846E0,6.039197E-2,2.860577E-3,5.829635E-1,1.714599E-2,5.832156E-1
3.883513E0,7.139570E-2,3.142724E-3,5.923107E-1,4.230791E-2,5.938198E-1
3.900181E0,8.014224E-2,4.271311E-3,4.483144E-1,9.304639E-2,4.578684E-1
3.916848E0,8.634947E-2,6.246338E-3,3.723096E-1,8.461582E-2,3.818040E-1
3.933516E0,9.255670E-2,7.092778E-3,3.724337E-1,5.925081E-2,3.771174E-1
3.950183E0,9.876393E-2,8.221365E-3,3.386890E-1,3.386890E-2,3.403782E-1
3.966851E0,1.038426E-1,8.221365E-3,2.623965E-1,8.464402E-3,2.625330E-1
3.983518E0,1.075105E-1,8.503512E-3,2.285389E-1,-0.000000E0,2.285389E-1
4.000185E0,1.114605E-1,8.221365E-3,2.348117E-1,3.354453E-2,2.371956E-1
4.016853E0,1.154106E-1,9.632099E-3,2.705903E-1,8.455946E-2,2.834950E-1
4.033520E0,1.204892E-1,1.104283E-2,2.135318E-1,1.024953E-1,2.368568E-1
4.050188E0,1.224643E-1,1.301786E-2,1.270507E-1,7.623044E-2,1.481653E-1
4.066855E0,1.247214E-1,1.358215E-2,1.185016E-1,4.232201E-2,1.258324E-1
4.083523E0,1.264143E-1,1.442859E-2,4.232201E-2,8.464402E-3,4.316015E-2
4.100190E0,1.261322E-1,1.386430E-2,-1.692880E-2,-4.232201E-2,4.558220E-2
4.116858E0,1.258500E-1,1.301786E-2,-5.925081E-2,-5.078641E-2,7.803793E-2
4.133525E0,1.241571E-1,1.217142E-2,-1.185016E-1,-3.385761E-2,1.232436E-1
4.150192E0,1.219000E-1,1.188927E-2,-1.438948E-1,-2.539321E-2,1.461182E-1
4.166860E0,1.193606E-1,1.132498E-2,-1.100372E-1,-0.000000E0,1.100372E-1
4.183527E0,1.182321E-1,1.188927E-2,-1.523592E-1,-0.000000E0,1.523592E-1
4.200195E0,1.142820E-1,1.132498E-2,-2.200745E-1,-3.385761E-2,2.226637E-1
4.216862E0,1.108962E-1,1.076069E-2,-2.370033E-1,-2.539321E-2,2.383597E-1
4.233530E0,1.063819E-1,1.047854E-2,-2.708609E-1,-5.078641E-2,2.755810E-1
4.250197E0,1.018675E-1,9.067805E-3,-3.639693E-1,-7.617962E-2,3.718561E-1
4.266864E0,9.424958E-2,7.939218E-3,-3.470405E-1,-4.232201E-2,3.496116E-1
4.283532E0,9.029953E-2,7.657071E-3,-3.470405E-1,-2.539321E-2,3.479683E-1
4.300199E0,8.268156E-2,7.092778E-3,-3.893625E-1,-4.232201E-2,3.916559E-1
4.316867E0,7.732078E-2,6.246338E-3,-3.216473E-1,-5.078641E-2,3.256321E-1
4.333534E0,7.195999E-2,5.399897E-3,-4.570777E-1,-5.925081E-2,4.609020E-1
4.350202E0,6.208485E-2,4.271311E-3,-6.432946E-1,-8.464402E-2,6.488393E-1
4.366869E0,5.051684E-2,2.578430E-3,-5.671149E-1,-9.310842E-2,5.747073E-1
4.383537E0,4.318102E-2,1.167696E-3,-4.740065E-1,-6.771522E-2,4.788189E-1
4.400204E0,3.471662E-2,3.212562E-4,-5.078641E-1,-5.078641E-2,5.103971E-1
4.416871E0,2.625222E-2,-5.251840E-4,-5.417217E-1,-1.692880E-2,5.419862E-1
4.433539E0,1.665923E-2,-2.430373E-4,-6.094370E-1,5.925081E-2,6.123104E-1
4.450206E0,5.937652E-3,1.449843E-3,-6.325110E-1,6.746783E-2,6.360991E-1
4.466874E0,-4.501777E-3,2.014137E-3,-5.923107E-1,2.538474E-2,5.928544E-1
4.483541E0,-1.381262E-2,2.296283E-3,-5.010700E-1,1.698542E-2,5.013578E-1
4.500209E0,-2.114843E-2,2.578430E-3,-5.332573E-1,8.464402E-3,5.333245E-1
4.516876E0,-3.158786E-2,2.578430E-3,-6.009725E-1,-1.692880E-2,6.012109E-1
4.533544E0,-4.118085E-2,2.014137E-3,-5.332573E-1,1.692880E-2,5.335260E-1
4.550211E0,-4.936311E-2,3.142724E-3,-4.740065E-1,8.464402E-2,4.815047E-1
4.566878E0,-5.698107E-2,4.835604E-3,-4.738486E-1,8.461582E-2,4.813443E-1
4.583546E0,-6.516333E-2,5.964191E-3,-4.230791E-1,5.076949E-2,4.261144E-1
4.600213E0,-7.108841E-2,6.528484E-3,-4.909353E-1,5.925081E-2,4.944979E-1
4.616881E0,-8.152784E-2,7.939218E-3,-4.401489E-1,8.464402E-2,4.482139E-1
4.633548E0,-8.576004E-2,9.349952E-3,-3.555049E-1,6.771522E-2,3.618965E-1
4.650216E0,-9.337800E-2,1.019639E-2,-4.316845E-1,5.925081E-2,4.357318E-1
4.666883E0,-1.001495E-1,1.132498E-2,-3.216473E-1,5.925081E-2,3.270591E-1
4.683550E0,-1.040996E-1,1.217142E-2,-2.031457E-1,5.078641E-2,2.093977E-1
4.700218E0,-1.069210E-1,1.301786E-2,-2.623965E-1,3.385761E-2,2.645718E-1
4.716885E0,-1.128461E-1,1.330001E-2,-2.793253E-1,5.078641E-2,2.839047E-1
4.733553E0,-1.162319E-1,1.471074E-2,-1.354304E-1,6.771522E-2,1.514158E-1
4.750220E0,-1.173605E-1,1.555718E-2,-1.100372E-1,1.692880E-2,1.113318E-1
4.766888E0,-1.198998E-1,1.527503E-2,-1.692880E-1,8.464402E-3,1.694995E-1
